QUOTE-nn1-ge	4947
at-dat-io	2382
np1-rr-vhn@_vhd	1149
rrq_cs-pphs1-vbdz	6934
vvi-rp@-cc	5540
rp@-cc-vvi	3514
vbdz-rg-at1	2007
nnt1-if-np1	1163
dd1-y-pphs1	5644
vvg-rp-io	1034
rp-io-at	1747
y-vvz-pph1	5241
appge-jj-nn1_vv0	1563
io-nn1-z	9356
nn1-z-appge	5435
ex-vbdz-np1	1670
nn1-z-rr	7187
z-rr-at1	1509
at-nn2@-io	1782
rr-vvd-rl	2755
ii-ppho1-rt	6136
np1-vmk-to	3021
pn1-y-ii	2432
vv0-at-da	5077
nn1-vbdz-rr_jj	1656
nn1-vbdr-vvn_jj	1348
vv0_nn1-iw-nn1	1213
y-csw-at	1902
rr-vhd_vhn@-at	3222
cc-nn1-ii21	1629
ex-vbz-at_rr%	1232
db-at-jjr	1563
uh-y-if	1370
db-dd1_cst-vvz	1736
nn1_jj-y-vvz	2222
vvn-ppx1-at1	1112
y-ii-ppho1	2967
ii-ppho1-pnqs	1902
vvi-jj_nn1-cc	1733
ii-ppho1-if	5958
ppho1-if-nn1	2281
y-z-ddq	1042
md-vvd-at	1220
ii-vbg-at	1026
nn1-vbdz-rgr	2332
vbdz-rgr-jj	7454
jjr-y-at	1211
if-nn1-vbdz	1816
vvd-pn1-cst	1048
pphs2-vvd-ppx221	1304
y-cc-ddqv	2496
vv0-ppho1-iw	1548
ppx221-ppx222-if	1139
jj-QUOTE-np1	1310
rr_da1-ii-appge	1728
z-cs-pphs1	2603
nnt1-y-to	4011
y-if_cs%-pn1	1688
dd-nnt2-y	1515
y-z-QUOTE	11386
QUOTE-vv0_np1@-np1	1164
cc-vh0-rr	1655
xx-nn1-ge	3788
vvd-QUOTE@-fu	1275
nn1-ge-at	4136
ge-at-nn1	5728
vvi-ppis1-vvd	2430
QUOTE-QUOTE-vm	6979
QUOTE-vm-xx	9554
nn1-ppy-vbdr	1172
cs-pphs1-rr	9393
zz1-ge-at	3263
cc-rrq-vm	3163
vv0-pphs1-vdd	1192
vvi-QUOTE@-fu	4829
vbi-nn1-ge	3129
ppio2-y-ppis1	1067
ppis2-vhd-xx	1982
QUOTE@-fu-nn1	1409
to-vhi-ppy	2514
nn2-rl-vv0	1343
pphs2-vv0-cst_dd1	1418
cst-vbdr-vvn	3605
cc-vv0_vvd@-ppho1	1690
vv0_vvd@-ppho1-vvi	3937
ii-pph1-ii_rp@	2264
vbi-vvn-ii_to	1360
vvn-ii_to-y	2075
y-cc-cs@_rr	1083
cc-cs@_rr-ppy	1002
vvi-ppy-cs_csw@	1107
nn1-iw-ppio1	6572
vh0-ii-appge	1033
iw-ppio1-cc	1491
ppio1-cc-vv0	1290
vvi-iw-ppy	7022
iw-ppy-cc	1154
vbdz-pn1-to	2848
vvi-cs-pphs1	4279
appge-nn1-nn1_vvg	1813
cst-vvd@-at	2184
db_rr@-pphs1-vvd	2207
rt-vvd_vvn-to	1983
vvg_cs@-at-nn1	1311
vhg-vvn-ppho1	1287
rt-vvd_vvn-y	3879
ppho1-cc-vvi	3369
y-pnqo-at	1097
vbdz-io-at1	1952
vvn_vvd-cst-np1	1033
nn1-vvd-jj_rr@	2686
vvd-jj_rr@-y	2378
nn1-y-jj_vv0	1591
jj_nn1@-to-vvi	1539
y-vbg-jj	2722
xx-vbn-ii	2002
at1-nnt1-rt	2628
da2-csa-mc	2066
csa-mc-nn2	1410
ii-dd-da	1581
vbdz-appge-jj_nn1	1287
vm-xx-ccb	3661
xx-ccb-vv0	2550
ccb-vv0-y	2189
vbdz-at-da	4174
vvz-pph1-ii_rp@	1379
ppho1-pphs1-vbdz	2052
rr-nn1-ii	2170
rt-ii-mc	2472
ii-vvg-db	2304
nn1-vbz-db	1252
vbz-db-dd1	1427
dd1-vvn-ii	1373
rl31-rl32-rl33	3812
rl32-rl33-ii	1158
vvi-ppx1-jj	2379
y-pphs1-rr21	1036
csa-vbdz-appge	1001
appge-nn1-vbg	2522
dd-rg-jj	3248
y-rrq-ii	1395
vm-xx-ii	1719
xx-ii-dd	3536
rr-vhd-to	1298
pph1-vvi-y	1986
vvd_vvn-vvn-ii	1122
ii-ppho1-cst	7717
vvn-ppho2-rp	1246
vbdr-rp-y	1061
jj-nn1-rl@_ii	1697
rrr_dar-csn-at	1298
appge-nn2-appge	1155
ii-ppho1-vvg	1042
vvg-cc-vvg_jj@	2046
vh0-ppy-vbn	3663
QUOTE-QUOTE-pn1	6291
QUOTE-pn1-y	2066
csw@_cs-pphs1-vm	2289
rr-vvd-pphs1	2081
cc-csa-pphs1	7260
nn1-vvn_vvd@-appge	2895
rr22-pphs1-vvd	7718
vvd-ppho1-vvi	10083
rt-vvd-ppho1	1095
ppho1-iw-appge	4727
rg-da1_rr-rr	1542
pphs1-rr@-vvd	1073
ppho1-y-csa	4052
vbdz-ii_rl-at	1211
cc-db2-nn2	1110
nn1@_vvg-io-nn2	1010
rl-cs-pphs1	3188
vvi-pn121-pn122	1685
vbdz-rp@-y	1087
vvd_vvn-ppho1-ii_rp@	1331
vvd-ppho1-io	3015
y-vbdz-rt	2005
vvd-np1-iw	3943
pphs1-vvd-nn1_vv0	1242
vvg_jj-ii_rp@-at1	1438
nn1-rrq-at	7416
nn1-vvd_vvn-ppy	1619
nnt1-cst-ppis1	1420
vm-vvi-csw	1637
cc-vv0-cst	3736
csa-ppy-vvd	1600
ppy-vvd-ppho2	1242
vv0-ppy-at1	2388
at-nn1-pnqo	2533
QUOTE-ddq-vh0	1510
csa-ppy-vh0	2174
vv0-pph1-rt	2063
rt-y-ppis1	11932
ii_vv0@-at1-jj	2655
cc-vvd-ii21	2270
nn1-vhg-vbn	1834
pphs1-vdd-y	5800
da-nn1-vvd	2113
nn1-vvd-rrr_jjr	1257
vvd-ii-db	1875
pphs1-vvd@-rp	1898
ppho1-pphs1-vvd	3242
cc-nn1-cs_rrq	1307
y-xx-appge	1427
vhd-vvn-cs	2276
vvn-cs-pphs1	3082
vvi-iw-vvg	1755
rg_rr-jj_rr-cc	1236
ii_csa-at-QUOTE	1363
ppx1-if-at	1563
da-nn1_jj-y	1279
y-if-vvg	3614
nn1_jj-ii31-ii32	1712
iw-vhg-vvn	1211
iw-at-mc	2741
vvg-ddq-pphs1	2044
nn1-y-cs%_if	1048
vvn-nn2-to	1901
at1-rt-cc	1728
appge-jj-ii	1094
vvd-io-pph1	2391
vvd-rp-rt	5532
rp-rt-cc	2374
at-nnb-nnb	1749
nn1-io-z	4268
ex-vbz-appge	1418
dd2-io-jj	2231
y-vvg_jj-cc	2795
vbn-vvg-nn1	1754
db_rr@-ii-at1	1621
ii-pnqo-pphs1	5615
vvz-ppho1-iw	1218
rt-y-vvd	2113
da2-nnt2-iw	1095
ppho1-cc-vvg	1848
vvd_vvn@-iw-at1	3482
QUOTE-vv0-ppho1	7040
vv0-ppho1-ppis1	1343
ppy-nn2-vv0	1808
jj_nn1@-y-pnqs	1701
y-vbi-pph1	1269
rr-io-at1	3241
ii-pph1-to	1556
nn1_jj-at-nn2	2616
csn-mc-y	1301
ii-ppho1-csn	1645
ppis1-to-vvi	2142
ppio1-y-nn1	6852
y-vvn-to	1537
QUOTE-mc-m	1794
ppis1-vvd_vv0%-ppy	1898
QUOTE-rt-rrq	1871
ppy-rl-y	2319
vhd-appge-nn1	9221
at-nnt1-vvz	2636
vv0-ppy-rr	4272
ppy-rr-ii	1371
vvi-cst-ppy	7729
ii-vvg-ppy	1986
y-vh0-ppy	3609
ii-ppio1-if	2377
ii-ppy-cst	1426
ppy-cst-ppy	1289
vdi-appge-jjt	1152
nn1_jj-cst_dd1-vm	1156
vvi-ppio1-jj	3263
ppio1-jj-y	2034
y-z-cst	1017
z-cst-ppis1	1327
vm-vvi-md	2163
y-ccb-dd1_cst@	2654
vvz-ppis1-vm	1245
ddq-nn1-vvd_vvn	1041
vvd-ppho1-appge	3133
ppho2-y-nn1	1361
ii21-ii22-ppho2	5009
ii22-ppho2-y	1199
nnt2-ra-cc	1373
cc-vvd-ppy	1483
ppy-cst-ppis1	2317
nn1_jj-y-ppy	2371
y-ppy-vvd	6400
y-vvg-ppy	1232
nnt1-ppy-vvd	1461
md-nnt1-ppy	1838
ppy-vvd-appge	4824
y-rgq@_rrq-da1	1155
rt-ii-vvg	1461
ccb-ppy-vv0	5536
z-pphs2-vm	1252
QUOTE-QUOTE-vm_vv0%	2806
ppy-vbr-rl	2810
vvd-to-vdi	6189
ccb-ppy-vh0	3236
vh0-vvn-ppio1	7460
QUOTE-ppy-vm@_vv0	1146
ppy-vm@_vv0-xx	4383
vvi-ppio1-cc	2141
ppio1-cc-appge	1996
vhi-vvn_nn1-io	1107
vhi-vvn-pph1	10218
nnt1-ppy-vm	1862
vhi-vhn@-at	1641
vhn@-at-nn1	1134
ppy-ii_rp@-at1	2222
vhi-vvn-ppho2	3526
ppy-cc-vv0	1082
ppy-vvi-ppho2	2083
rr21-rr22-rrr	1754
nn2-vbdr-db_rr@	3096
vv0-y-vd0	1538
y-vd0-vvi	1321
vd0-vvi-ppio1	1080
QUOTE-rr-ppis1	5476
vvn-ppio1-to	2812
ddq-vm-pph1	1488
QUOTE-rex21-rex22	1946
ii-nn2-csn	1422
vbz-ii-ppio1	1536
rl-np1-vvd	1115
np1-vvd@-ppho1	1272
jjr-csn-nn1	2547
rr-vvg-ddq	1047
vvd-z-QUOTE	2627
z-QUOTE-nn1	3020
vv0_nn1-y-QUOTE	3076
nn1_jj@-cc-nn1	1864
rex22-y-ppis1	1083
y-ppis1-vm_vv0%	1275
ppy-at-nn2	1282
QUOTE-QUOTE-mc	4855
vvi-ppio1-cs_csw@	1566
cc-vvi-pn1	1875
pn1-ii-ppy	1890
ii-ppy-z	1708
nn1-ppy-vvd_vvn	1970
ppy-vvi-io	4127
rr21-rr22-cs_rrq	1687
ppy-to-vdi	2334
ppy-vvi-pphs1	3302
iw-ppho1-to	1024
vm-vhi-ppho2	1022
y-cc-vvg_nn1@	1908
rr-vv0-np1	1828
pph1-vbdz-jj_rr@	2858
vvd-rr-appge	1463
ii-ppho1-cs21	2199
ppho1-cs21-cs22	3714
vh0-vvn-pn1	3926
vvd-np1-vvg	2264
nn1-vbi-ii	1474
vvi-ppio1-rrq	1342
np1-vbz-appge	2287
vv0-ii-ppio1	8980
ii-ppio1-iw	3900
ii-ppy-if	1706
ii-nn1-ii_cs	4090
rt-y-nnb	3876
np1-ppy-vh0	1008
QUOTE-vvd-appge	10496
vvi-if-ppio1	2580
vv0_nn1-at1-jj	1714
vvi-ppy-mc	1387
rr-mc-y	3721
cc-ppis1-rr	8923
vvi-appge-z	1531
z-pphs1-rr	1260
rr-vvz-ppy	1134
at-nn1-nnb	3388
cc-z-QUOTE	2226
vvi-ppy-iw	2738
y-iw-dar	1478
rr-vvn-ppy	2452
ppis1-vbm-at	8718
vbm-at-nn1	4419
cc-rr-z	1315
rr-z-QUOTE	2334
ppho1-ii-dd	1334
dd1-ppis1-vm	1020
QUOTE-QUOTE-at_uh	2105
ppho1-ii-ppio1	1566
vvi-pph1-cc	4579
dd-nn1_vv0-if	2140
vvg_jj@-nn2-io	3439
io-nn1-ppy	1701
vvd_nn1-ii-appge	1640
cc-vvd-rr	16793
vvd-vvn-iw	1315
ccb-vv0-ppio1	2748
vvd-vbdz-vvn	1051
ii-ppho1-vbz	1189
db-y-ppis1	1349
ppis1-vv0-vv0	1999
ii-ppy-rt	1784
vv0-ppio1-at	3914
ppio1-at-nn2	1740
vvi-ppho1-rt	5566
ppho1-rt-y	6062
ppho1-cst-pph1	1378
vvg-ppio1-ii	3985
ppio1-ii-ppho1	1148
rg_rr-rr-vv0	1120
vvd_vvn-y-cs	2503
y-vvn-rp	2704
ppy-ii-appge	3671
jj-ppy-vh0	1651
vvn-ppho1-cc	2086
ppho1-cc-vv0	2507
vbm-ii-appge	1302
y-rg-da1	3569
ppx1-y-rr	3396
vvi-ppio2-vvi	2435
cst-cs-ppy	2439
vvi-ppho1-cs_csw@	1790
rt-ppis2-vv0	3650
vhd-vvn-rp@_ii	2842
jj-y-vvd_vvn_jj	1879
y-vvd_vvn_jj-y	8411
ppho1-nn1-y	1401
db-dd1_cst-vm	1585
appge_ppho1-jj-y	3132
jj-y-dd1_cst	3121
jjr-csn-ppis1	1721
csn-ppis1-vm	2703
pph1-cc-vvi	2346
db-cst-ppis1	1815
ppis1-vbm-appge	2960
vbm-appge-nn1	2328
ppho2-vvd_vvn-ii	1457
vvd_vvn-ii-jj	2158
nn1-ii-np1@_nn1	1361
cc-rrq-pphs1	2944
jj-iw-ppx1	1338
np1-vvd_nn1-y	2692
jj-y-cs_ii	1331
pphs1-vvd-ii31	1365
vvg-rp-dd	1220
vbdz-rr-mc	5371
rr-mc-ra	1143
cc-rr-vvg_jj@	1063
vvg_jj@-y-cc	1816
vvd-dd1-io	1053
cc-rr-cc	2141
ppho1-y-iw	3710
pphs2-vvd-rp@	3663
vvd-at1-nn	2031
ppho2-iw-appge	1799
nnt1-y-np1_nn1	1052
y-vvg-appge_ppho1	3879
vvg-appge_ppho1-jj	6438
ppy-vvi-ppho1	6727
vvd-at-jj_nn1@	6733
vvd-ppy-vvd	2450
ppy-vvd-jj	1181
vbm-xx-jj	10622
appge_ppho1-jj-cc	1435
pphs2-rr-vvd_vvn	2950
np1-ppy-vbr	2368
nn1-vbdz-jj_nn1	4736
vbdz-jj_nn1-y	4543
jj_nn1-y-ii	1052
vvd-ii-dd2	1741
nn2-cst-ii	1426
cc-vvd_vvn-appge	3833
vv0-rp@-y	6563
xx-vvi-pnqs	2782
np1-vbdz-appge	2165
cc-vbz-ii	1140
vvd-appge-vvi	1117
y-cc-vvd_nn1	1131
vvi-iw-ppio2	2670
iw-ppio2-ii	1453
vvd-ppy-vbdr	4207
QUOTE-pphs2-vhd	1806
ppy-vd0-vvi	2857
cst-ppy-vhd	1915
nn1-iw-ppy	7577
iw-vvg-dd	2558
vvn-ppx1-ii	8247
ppx1-ii-ppho1	1831
ppho1-iw-jj	5608
vvd-y-z	3197
ppis1-vvi-y	1728
QUOTE-ddq-vhz	1590
ddq-vvz-ppy	3199
at1-nn1-ppy	4667
ppho1-rr-csa	1098
rr-ii-ppio1	4151
vv0-ddq-ppis1	5807
nn1-ii-ppge@	2379
ii-ppge@-y	2277
ppge@-y-cc	1772
y-cc-ii_cs	4130
cc-ii_cs-at1	4003
np1-np1-ppis1	7285
np1-ppis1-vbdz	1219
cs_rrq-ppy-vbdr	1895
nn1-z-vbdz	1247
ii-ppio1-to	4700
nnb-np1-ddq	1024
nn2-np1-cc	2502
nnt2-cs-ppis1	2064
vhi-vvn-ppio1	3994
ppis1-vvd-np1	14153
np1-pphs1-vbdz	1863
ii-db-mc	1256
pphs1-vvd-cs	2710
vvd-ppio1-at1	7550
ppio1-at1-jj	7107
jj_nn1-np1_nn1@-y	1541
y-z-ppis1	3298
ppis1-vv0-rg	4067
vm-vvi-rrr	1031
rrr-cc-rrr_jjr	2784
ppho2-y-iw	1562
csw-appge-nn1	1732
vvn-iw-vvg	2234
vvi-ppy-vvd	1193
ppis1-vhd-vdn	1729
pnqs-vbdz-rt	1438
ppho1-cst-ppis1	2122
vdd-ppy-xx	1206
ppy-xx-vvi	4508
ppy-jj-y	2383
ppho1-appge-jj	1393
QUOTE-ccb-np1	5198
ccb-np1-rr	1993
ppio1-ppis1-vm	1719
z-QUOTE-at	3427
np1-vhd-nn1	1455
vhd-nn1-io	1472
at-nn1-csa_rg@	2534
at-nn2-cs_rrq	2795
vvg_nn1-nn1-nn1	1143
nnt2-appge-nn1	1601
nn2-vbdz-jj	4462
vvd-pphs1-ii	1111
ppio1-y-z	1237
z-QUOTE-np1_nn1@	1159
y-if_cs%-ppy	2330
vm-ppy-xx	1527
xx-vhi-vdn	1287
vhi-vdn-rr	1123
QUOTE@_ge-ppis1-vvd	7956
nn2-ii-ppy	3970
vdi-ddq-ppis1	1180
to-vvi-cs_csw@	1966
ccb-vvd-appge	1878
ppis2-vvd-if	2444
vbdr-rl-ii	1081
nn2-ddq-ppis1	2700
ccb-pphs2-vbdr	5961
vvn-iw-ppho1	4072
ppho1-rr-y	13014
ii_rp@-mc1-nn1	3618
QUOTE-cc-rrq	3014
cc-rrq-y	1416
ppy-y-cst	1173
pnqo-ppis1-vvd	2335
dd1-vbdz-jj	7784
rrq-vh0-ppy	2234
dd1-ii-ppio1	1062
QUOTE-QUOTE-np1_nn1	2235
QUOTE-ppy-vbdr	3209
y-z-ppy	1579
ppy-y-appge	5355
vvg-ii-ppy	3365
y-appge-jj_nn1@	1254
nn1-if-ppio1	9179
ppio1-y-cst	1410
ppis1-vv0-if	4746
ppis1-vv0_vm@-xx	2806
vv0_vm@-xx-vvi	2748
ppio1-cc-np1	1457
vbm-jj-cst	4036
vv0-if-ppio1	1298
if-ppio1-cc	1201
vvz-ppio1-to	3320
vh0-vvn-ddq	1167
vbz-rt-ii	2836
pn1-rg_rr-jj	2867
csa-ppis1-vd0	2879
rr-y-if_cs%	1737
vvi-cc-nn1	4705
vvn-io-ppho1	3270
vvn-ppho1-vvi	3048
ppho1-vvi-at	2592
ii-ppio1-rg	1116
ppio1-rg-rr	2226
ppis1-vbdz-vvn_jj	1365
pnqs-pphs1-vbdz	1602
rrq-vdd-ppy	10976
QUOTE-pphs1-vdd	6969
QUOTE-vvd-ii	4294
dd-nnt2-ra	2001
ppis1-vvd-pphs1	8613
rt-pphs1-vhd	3864
ppio1-to-vbi	3431
QUOTE-vdd-pphs1	2208
cc-vv0_nn1-vvg	1184
y-z-appge	2057
ddq-vdd-pphs1	3068
y-z-ii	2955
z-ii-dd1	1765
cc-ppy-vvd	3361
vdi-y-np1	1083
csa-ppy-vm_vv0%	1015
vvd-rr-rp	6326
rp-cc-rp_ii@	4984
nn1-z-y	2231
nn2-vvn_vv0_vvd-ii	3113
vvi-da-jj	2451
vvi-dd1-jj_nn1	1301
ppho1-rl-y	4188
ii-appge_ppho1-jj@	1467
vvz-ii-ppx1	1630
vm-pphs1-vbi	3036
pphs1-vbi-jj	1030
vbdz-pph1-xx	1112
pphs1-vvd-da	1055
vhi-vvn-ppy	4315
QUOTE-QUOTE-vv0_nn1	3250
vv0_nn1-ii-ppio1	1579
dd-nn1-vvd_vvn	2122
vhi-at-da	1189
nn1-csa-ppy	3342
QUOTE-cc-vd0	1633
ppho1-y-vm	2073
y-vm-pphs1	3809
ppy-vv0-io	2663
ppis1-vv0-db	2764
vv0-db-appge	1973
appge-nn1-ppy	2355
ppis1-vbm-to	3109
vbm-to-vvi	2168
if-ddq-ppis1	2057
vm@-xx-vvi	1794
vvi-y-z	2531
ddqge-nn1-vm	2241
vm-vbi-jj_nn1	2274
ppy-y-vv0	2772
np1-z-ppis1	2225
io-pph1-ii_rp@	1326
ppis1-vvi-dd1	1046
ppy-vvi-ii_rp@	1483
ppho1-rl-cc	1026
jj-y-uh	3510
vh0-at-jjt	1244
cs32-cs33-ppis1	7221
cs33-ppis1-vv0	1670
ppho1-cs_rrq-pphs1	5401
vh0-vvn-dd2	1357
vvn-dd2-jj	1041
nnb-np1-at1	2566
vbz-y-pph1	1301
cs-pphs1-vbdr	4601
vbdr-dd-jj	1119
vbi-nnb-np1	1068
QUOTE-vv0-np1	3160
y-rr-vvn_jj	2679
vvi-ppho1-cs_rrq	1748
vbm-jj-if	2384
if-ppy-y	10113
ii-nn1-ppis1	3883
ppis1-vvd-z	2732
ppho1-y-pph1	2089
nnt2-ppis1-vh0	1703
ppx1-y-jj	1075
cs22-ppis1-vhd	2786
y-cc-vv0_jj	1465
vvg-iw-dd1	1220
ddq-np1-ge	1621
nn2-vbdr-rt	3369
vvd-rl-rt	1743
vvd@-to-vvi	2032
at-nn1-nn1@	1239
nn1@-ge-nn1	1469
csa-ppis2-vd0	1119
vhi-rr-vvn_vvd	1482
cst-at1-nnt1	1102
jjt-nn1-rr	1931
rrq_cs-nn2-vbr	2266
dd1-jj_da1-nn1	1308
nn1_np1@-y-ppy	1428
vvg-ppx1-rp	1525
rp-cc-rt	1183
nn1-vv0_jj_rr@-ii	1344
ppis1-vbdz-at	3155
fu-xx-at	3112
cc-rr-ppy	2472
rr-ppy-vd0	1145
vd0-xx-vdi	3341
y-jj_rr%-rr	1405
fu-y-cc	1045
cc-nn2-ge	3466
rrq-vbz-appge	4356
vvd-appge_ppho1-md	1089
nn2-rt-vvd	1472
vbz-mc-nnt2	2799
vh0-vvn-iw	4232
ppis1-vdd-vvi	4893
vvn-ppho1-cst	1927
ppho1-cst-np1	1212
ppho1-cst-appge	1730
cc-csa-ppis1	2607
vhd-vvn-ppy	1757
ppy-ppis1-vm	1619
QUOTE-QUOTE-to	2133
ppy-y-pph1	1121
mc1-nn1-pphs1	2552
vdi-pph1-ii	1196
ppio1-cs_csw@-ppis1	2928
xx-vvi-dd2	3109
z-appge-jj	3153
nn1-z-ii	7013
z-ii-nn1	3378
y-vh0-at	1572
QUOTE-vh0-ppy	6738
vh0-ppy-dd	1179
y-vvg_jj-y	10106
QUOTE-ii-nnb	1301
QUOTE-cst-pphs1	1943
QUOTE-rrq-vdd	8637
rrq-vdd-pphs1	3589
io-vvg-ppio1	1120
ccb-vv0-appge	1597
rr-vvd-rg	1266
vm-y-QUOTE	5361
vvd-cst-ppy	1749
vvd-ppho2-iw	2624
nn2-vvd_vvn-ppho2	3281
pph1-rr-vdd	1154
md-nn1-vhd	2475
jjt-io-appge	1568
cs-rr-ppis1	1427
ii-ppio1-csn	1073
cc-jj-nnt2	2388
ppis1-vv0-cs21	1669
vv0-db-dd1	1144
ppis1-vvi-cst	1018
vv0-dd2-jj	2121
ppis1-vbdr-at1	1219
vvi-csa-ppis1	1233
nn1_vv0-at-nn2	3145
nn2-y-pn1_mc1	1615
pn1_mc1-ii_cs-dd1	1493
ii_cs-dd1-y	1750
vvd_vvn-at-md	2977
cst-rr-vvd_vvn@	1608
to-vbi-dd1	1263
nn1-rr31-rr32	2216
appge-nn1-ii_rp	4938
ppy-y-pphs1	1256
iw-appge_ppho1-jj	8063
rr-vvd-ppy	1956
ppy-vvd-cst	1184
pnqo-pphs1-vbdz	2141
ppy-rr-y	4131
vbdz-appge-md	2757
ii-appge-nn1@_vvg	1228
io-appge-vvg	2092
appge-vvg-at	1428
ppis1-rr21-rr22	1704
rr21-rr22-cst	3036
vvn@-ii-dd1	1708
ppho1-ii-mc	1680
nn2-db-at	2040
vbm-jj-cc	2034
vvn-mc-m	1650
ppy-vm-y	6702
io-dd2-nnt2	3110
dd-nn1-ppy	1236
cc-rr_cs@-pphs1	4320
rr_cs@-pphs1-vvd	2752
ccb-rr-vvd_vvn	1659
if-nn1-rr	1854
nn1-rl-rt	1204
rl-rt-y	5998
vvd-ppio1-pphs1	2049
vvd-ppio1-cs_csw@	1005
z-QUOTE-ppis1	4788
cc-if-ddq	1298
ppho1-rg_rr-rr	2068
rg-rr-at	4461
cs22-ppis1-vbm	1382
ppy-vvi-pn1	2904
vvi-pn1-pnqs	1267
nn1_vv0-ii-ppio1	1073
nn1-vbz-ppge	1776
QUOTE-ccb-rr	4154
ccb-rr-io	1257
vv0-pphs1-vvz	3321
ppy-if-at	1623
nn2-io-vvg_nn1@	1225
vv0-y-nnb	3571
rr22-appge-nn1	2484
vv0-at1-jj_nn1	3258
cs_rrq-ppis1-vh0	1895
QUOTE-vdd-ppis1	1046
xx-ii-ppio1	1012
vbz-rg-rr_jj	1140
pphs2-vvd-ii21	1864
z-QUOTE-ppy	1731
vvd-rr-rp_ii@	1232
rr-rp_ii@-at	3662
pphs1-vhd-rt	1659
ppho2-vvi-ii	1371
vvd-y-cs_rrq	3410
csn-pph1-vbdz	1847
pphs1-vvd-ppho1_appge	1954
pn1-vhz-vvn	3793
pph1-vvz-pph1	1101
vvn_vvd@-ppho1-y	1017
ppho1-y-vvd	5217
ppho1-at-jjt	1052
if-db-dd1	1268
pphs1-vbdz-appge	3230
rp@-iw-ppho1	1060
vvd-rgr_rrr-rr	2530
nn1-csn-io	1036
ppis1-vh0-y	2301
QUOTE-QUOTE-db	1574
ppy-vh0-pn1	1180
rt-ii-dd1	2640
vdd-pphs1-rr	1206
xx-jj-cst	5565
ii-ppio1-jj	1152
pnqs-vm-vdi	1126
y-iw-vvg_jj@	1706
vvi-pphs1-vvz	1528
QUOTE-xx-ii	2133
rrq-vbm-ppis1	1791
mc-ra-dd1	1425
ra-dd1-nnt1	1572
rr22-ii-appge	4324
QUOTE-vv0-nn1	2861
vv0-rgr_rrr-rr	1191
cc-vh0-vbn	1719
vvn-cs-ppis1	2002
ppy-cc-ppis1_zz1%	1120
vm-ii-nn1	1374
vm-y-nn1	1039
cc-rr-jjr	1237
vv0-dar-nn1	2093
z-cs-ppis1	3248
jj-csa-cs	1967
csa-cs-pphs1	2420
vbdr-vvg-cc	1943
at-nn1-ii_to	1171
vbdz-y-cs	1136
dd-jj-y	3705
ppho1-if-at1	5747
cc-vvd-rp_ii	1310
ppx221-ppx222-iw	1282
nn2@-io-nn1	1081
vhd-vhn-appge	1247
jj-nn1-vvg_jj	1392
vhd-vvn-nnb	2945
y-y-ccb	3273
vvd-ii-pn1	2088
ii32-ii33-ppx1	2018
cc-vvg-np1	1575
rr-y-z	3860
z-QUOTE-nnb	1085
ppho1-y-vvg	16318
vvd-if-ppho1	3479
cc-pphs1-rt	1011
cc-pphs1-vvd@	2878
xx-vbn-rl	1158
vbn-rl-y	1755
ppy-ii-dd1	3132
ppio1-cst-appge	1266
rr22-pphs1-vbdz	1860
vh0-rr-vhn	3682
pphs2-vv0-pn1	1582
rr-vvi-rrq_cs	1009
ii-ppho1-pphs1	2719
iw-vvg_jj@-nn1	3390
vbm-xx-ii	1646
vvn-at-jj_nn1	6580
iw-at1-jj_nn1@	1782
ddq-nn1-vhd	1923
vbdz-at-jj@	1139
rg_rr-jj-vbdz	1512
vvd-ppy-rr	1466
ii-ppho1-vvd_vvn	1533
rr21-rr22-vvn_vvd_jj	1278
nn1-vdd-ppy	1174
jjr@-nn1-ii	1764
vvn-ppx1-to	1679
y-rr-z	3065
rr-z-ppis1	1342
z-ppis1-vd0	3313
cc-nn1-csn	2466
nn1-csn-ppy	1316
ppis1-vvd-rrr_jjr	1115
vhd-rg-da1	1531
rr-y-y	1741
ccb-y-vv0	1391
rl-y-nnb	2434
np1-y-rl	4071
rl-vbr-at	1078
io-appge-jj_nn1@	1708
QUOTE-dd2-vbr	2005
nn1-if-appge_ppho1	1118
if-appge_ppho1-jj	2642
ii-appge_ppho1-jj	7369
ppho1-y-jj	3661
nn2-ddq-vhd	5690
rr-jj_vvd@-y	1387
ppy-vh0-nn2	1052
pph1-y-at1	3018
rg-rr-vvg	1419
rl-pph1-vbz	3107
db_rr@-at1-nn1	3819
vbdr-appge-jj	1154
rt-csa-pphs1	1478
ppy-vvi-if	2163
rr-vvi-rrq	2336
rt-pphs2-vm	2795
vv0-iw-appge	2626
vv0-ppy-appge	1402
vm-vhi-dar	1537
vhi-dar-nn1	1056
vv0-ppio1-rr	2777
ppy-rr-vd0	1816
vvi-ppio1-appge	1751
vbz-ccb-at1	2442
cc-nn1_vv0-vbr	1311
vm-vbi-ppge	1336
QUOTE-QUOTE-nn1_vv0@	1331
cc-vv0_jj-y	1298
to-vbi-np1	1952
vbi-np1-ge	1252
nn1-if-nn	1421
nn1_jj-y-if	1760
nn1-ii-z	3370
ii-z-nn1	1581
rl-ppy-vbr	2060
ppy-vbr-to	2308
ppy-jj-nn2	2200
vvd-y-vvn_vvd	2080
QUOTE-QUOTE-pn	1102
ppho1-y-z	2087
y-xx-np1	1225
QUOTE@_ge-to-vvi	6113
at-z-QUOTE	1402
uh-y-rt	2123
y-rt-z	1067
vvi-ppio1-at	3290
